Q5XIC8,Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 [OS=Rattus norvegicus],447678.6932,574007.4879,,870891.7188,438459.8108,498979.8129,831538.873
P63077,Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-8 [OS=Rattus norvegicus],,241483.2861,221577.9469,437601.3438,522542.3237,219603.7277,
Q66HG6,"Carbonic anhydrase 5B, mitochondrial [OS=Rattus norvegicus]",742364.3046,1312678.422,1149860.586,2025327.375,1178351.253,1040368.228,1194953.942
Q9R1D1,Transcriptional repressor CTCF [OS=Rattus norvegicus],965470.8793,810999.9245,784025.6289,1164417.125,699201.4452,927619.2927,778687.9409
Q99PV3,Muskelin [OS=Rattus norvegicus],1217333.628,605918.4836,685865.6269,648388.7188,1327826.143,1372020.974,1415766.805
Q6AYL5,Splicing factor 3B subunit 4 [OS=Rattus norvegicus],501220.8842,269850.9258,,212649.8594,329509.503,459433.8263,337064.0707
A1L1K3,Anaphase-promoting complex subunit 5 [OS=Rattus norvegicus],640463.7526,727841.6793,673446.8904,869794.8125,558388.2654,519152.7473,747858.5246
P19944,Large ribosomal subunit protein P1 [OS=Rattus norvegicus],2116251.875,2672344.736,2422617.478,,1780120.607,,1873012.648
O08874,Serine/threonine-protein kinase N2 [OS=Rattus norvegicus],2483971.722,1961349.367,2508872.881,2556567.063,1703215.213,1209532.712,4311925.174
P50282,Matrix metalloproteinase-9 [OS=Rattus norvegicus],1110834.412,1165745.195,,615560.8125,,772957.0785,
Q6AYA1,H/ACA ribonucleoprotein complex subunit 1 [OS=Rattus norvegicus],,,482644.0718,491349.5625,484669.693,491294.2322,522311.9114
Q63734,Potassium voltage-gated channel subfamily C member 4 [OS=Rattus norvegicus],688313.1155,,,706888.5,,,336547.1469
P28840,Neuroendocrine convertase 1 [OS=Rattus norvegicus],1502588.462,681517.9934,,1571460.563,409636.6868,393678.3181,345788.5341
Q9ESB5,N-terminal EF-hand calcium-binding protein 1 [OS=Rattus norvegicus],2923930.649,3043201.431,2625014.332,3862530.781,2533216.354,2983391.543,3149955.783
Q9WVC7,A-kinase anchor protein 6 [OS=Rattus norvegicus],10081870.83,7994771.758,7456010.581,5221401,5647645.738,4059978.274,8476698.769
Q6V7K3,Solute carrier family 35 member B1 [OS=Rattus norvegicus],,,1304763.95,,909645.1363,,
Q9EPX4,P2Y purinoceptor 12 [OS=Rattus norvegicus],1468768.205,2193717.515,915551.3125,2653731.781,1216380.614,1365742.51,1655730.594
Q5EGZ1,Angiotensin-converting enzyme 2 [OS=Rattus norvegicus],4024949.143,803438.5306,873822.5615,518466,,653294.4237,1053405.633
P0C546,Mitochondrial coenzyme A transporter SLC25A42 [OS=Rattus norvegicus],510189.1813,1365679.244,701512.2248,1311623.25,1013436.672,1313602.015,1070685.284
P63090,Pleiotrophin [OS=Rattus norvegicus],,643622.1562,,,,,
Q5RJM1,Polyprenol reductase [OS=Rattus norvegicus],3053058.111,,2665330.687,,2148047.238,1460460.708,1941912.635
Q53AQ4,Transmembrane and ubiquitin-like domain-containing protein 1 [OS=Rattus norvegicus],3759811.706,3485507.552,2177638.435,4995226.906,3267139.577,3808024.265,3913831.742
Q62818,Translation initiation factor eIF-2B subunit beta [OS=Rattus norvegicus],343840.4169,480938.6229,523663.6588,367663.875,,208332.4448,238399.1534
Q2KN99,Cytospin-A [OS=Rattus norvegicus],1764934.15,563145.3593,1514882.454,2001847.5,1287061.495,481277.2292,
P49793,Nuclear pore complex protein Nup98-Nup96 [OS=Rattus norvegicus],601318.4397,461690.7417,817148.5151,1216398.875,734218.0556,1209033.371,321036.7391
P0C643,RAS guanyl-releasing protein 2 [OS=Rattus norvegicus],2846987.015,2498258.681,1893141.996,3534186.172,1903683.046,2484569.638,2383881.188
Q5XIM4,"ATP synthase subunit s, mitochondrial [OS=Rattus norvegicus]",654592.4653,1133672.837,545711.3087,1799207,533684.6569,396200.4097,279247.5623
Q9EQY6,GPI mannosyltransferase 1 [OS=Rattus norvegicus],,298341.2053,387580.2273,134044.6406,327191.8095,247587.9063,244490.2926
P19939,Apolipoprotein C-I [OS=Rattus norvegicus],496317.4524,,2710195.454,,2204782.362,2639061.449,
P22831,Synaptoporin [OS=Rattus norvegicus],1517133.185,2249448.94,697124.3618,1209016.125,244328.8811,1119118.83,461459.7945
P50232,Synaptotagmin-4 [OS=Rattus norvegicus],,1051770.949,1614885.616,942220.25,1315546.904,,919968.4
Q4KM33,Pleckstrin [OS=Rattus norvegicus],478353.9556,,504903.215,,397866.9485,466997.7466,
Q5XIP6,Flap endonuclease 1 [OS=Rattus norvegicus],1845610.215,2143737.624,1311516.372,2693897.469,1457168.831,981040.3156,1642209.884
P0C588,Metal transporter CNNM4 [OS=Rattus norvegicus],496049.2871,263704.9968,310118.7425,,289472.7374,226301.5041,524005.1044
P05504,ATP synthase subunit a [OS=Rattus norvegicus],1386640.168,3135910.453,2080139.709,2611314.438,2007219.617,1643551.668,1716816.547
Q62985,SH2B adapter protein 1 [OS=Rattus norvegicus],1198336.629,537279.4524,528049.125,2098319.625,1219259.861,1632763.483,2368291.473
P19686,Guanylate cyclase soluble subunit alpha-1 [OS=Rattus norvegicus],823500.8903,,539646.1917,467801.5938,,385960.6818,473597.3525
P0CB49,YLP motif-containing protein 1 [OS=Rattus norvegicus],530165.3999,870292.802,504726.4034,830997.9688,418049.0892,308526.5557,444028.916
P86173,Actin-like protein 6B [OS=Rattus norvegicus],1529702.744,1174846.656,836642.9058,796690.0625,980318.8469,731827.0415,1386215.216
P54282,Voltage-dependent P/Q-type calcium channel subunit alpha-1A [OS=Rattus norvegicus],,401932.4596,397758.4625,552523.75,215205.5534,315457.0568,352549.5165
F1LNI5,Protein phosphatase 1G [OS=Rattus norvegicus],481181.8293,195894.3212,306631.0683,,,,
P21263,Nestin [OS=Rattus norvegicus],1697213.025,340199.545,324238.4613,,1268166.633,1796015.348,941904.9505
P19999,Mannose-binding protein A [OS=Rattus norvegicus],,213946.8072,350785.2335,,264662.5949,172722.464,
Q63014,A-kinase anchor protein 8 [OS=Rattus norvegicus],147693.2675,124122.8849,,90478.83594,158353.2538,91528.35516,82854.0107
P12749,Large ribosomal subunit protein uL24 [OS=Rattus norvegicus],6199152.312,5928630.571,4805332.277,7056294.688,2929394.442,3705005.999,3442836.475
Q9QY78,Inhibitor of nuclear factor kappa-B kinase subunit beta [OS=Rattus norvegicus],,241553.9475,79727.66169,138525.2344,241962.0488,526895.846,
Q568Z4,Signal peptidase complex subunit 3 [OS=Rattus norvegicus],2260587.353,2286464.003,2332669.452,2189474.188,593620.0294,649475.5729,1594339.939
P32215,Pituitary adenylate cyclase-activating polypeptide type I receptor [OS=Rattus norvegicus],6672600.017,7700676.599,6167384.692,7601739.5,4994935.151,6911146.341,8401329.592
P97588,Mothers against decapentaplegic homolog 1 [OS=Rattus norvegicus],531123.0447,,,436377.4375,347574.9191,223335.6894,442296.5698
Q8CJ44,Na(+)/citrate cotransporter [OS=Rattus norvegicus],462557.9059,572409.1357,383722.6795,703367.3125,330086.6551,391221.248,
Q568Y7,Noelin-2 [OS=Rattus norvegicus],1640650.007,1434836.483,1666262,1305634.188,1293675.632,1251232.78,1217813.831
P13413,"Troponin I, slow skeletal muscle [OS=Rattus norvegicus]",1117931.405,2825994.39,763859.3203,572971.9375,1181702.032,1379163.4,1141733.675
D4AA47,Phospholipid-transporting ATPase IC [OS=Rattus norvegicus],4955935.588,4966822.575,5202920.758,8063358.875,7264264.789,11151689.25,6945204.629
Q76EQ0,Serine racemase [OS=Rattus norvegicus],997156.2774,1226718.326,941704.1473,1388854.063,1074317.738,1590413.56,528566.5589
Q68FT9,Selenocysteine lyase [OS=Rattus norvegicus],592701.6915,791333.7219,880641.8305,1138790.656,816144.2045,1077751.641,609880.3596
Q99MB4,Zinc-regulated GTPase metalloprotein activator 1 [OS=Rattus norvegicus],802334.2698,269443.4218,435829.3189,426868.7188,,548262.9208,588755.3096
Q5U2R4,tRNA methyltransferase 10 homolog C [OS=Rattus norvegicus],2440949.694,2905332.079,2443928.017,3250646.5,1962309.727,1162897.407,2451087.928
Q4KSH7,Dual specificity mitogen-activated protein kinase kinase 7 [OS=Rattus norvegicus],3645022.3,3490328.809,3082264.862,4171533.75,2556669.038,3132330.097,3550394.549
Q4KM86,Gamma-glutamylaminecyclotransferase [OS=Rattus norvegicus],369397.2183,264016.9411,260311.9729,336266.625,,263213.9425,
Q5FVH0,Complement C1q tumor necrosis factor-related protein 5 [OS=Rattus norvegicus],,1069797.419,583757.8137,,870347.3667,916354.3832,997642.9201
Q6J2U6,E3 ubiquitin-protein ligase RNF114 [OS=Rattus norvegicus],,,,876592.3125,666040.138,906011.2047,743275.4195
O08589,Phospholemman [OS=Rattus norvegicus],992235.1416,2014985.078,947848.5743,4373672,3310235.66,4266050.283,3963750.734
Q7TMB0,Phospholipid phosphatase-related protein type 3 [OS=Rattus norvegicus],330921.7694,439799.6398,266597.5473,469571.2188,347297.085,,290558.5006
Q641X9,Large ribosomal subunit protein bL9m [OS=Rattus norvegicus],914210.3877,776461.7875,1044079.467,443042.875,691255.5327,531391.7881,546711.1459
Q5XII9,Mitochondrial fission regulator 1-like [OS=Rattus norvegicus],3951709.937,2532222.69,2273696.231,2296132,2496386.408,2296363.378,3430587.316
P31325,"Phosphorylase b kinase gamma catalytic chain, liver/testis isoform [OS=Rattus norvegicus]",301285.0267,355742.8177,,733206.5,,,
Q5FVG2,Band 4.1-like protein 5 [OS=Rattus norvegicus],1142885.934,1119328.095,400891.7464,614649.9375,329451.7364,830351.2176,1357005.363
P55146,Tyrosine-protein kinase receptor TYRO3 [OS=Rattus norvegicus],,1025813.902,731811.5171,627074.5,,,588447.6333
Q64093,Sodium- and chloride-dependent transporter XTRP3 [OS=Rattus norvegicus],757956.0765,889585.5296,1201094.84,407054.4063,1249721.906,885745.3374,632972.3291
Q9WTV1,Chitinase-3-like protein 1 [OS=Rattus norvegicus],1525543.17,,306339.5939,,756638.9677,240833.0044,
B2GV71,"Arginine-hydroxylase NDUFAF5, mitochondrial [OS=Rattus norvegicus]",1403725.7,1458968.619,1297171.954,1802210.438,1007530.219,1000537.728,1066731.978
Q99P99,Histone deacetylase 4 [OS=Rattus norvegicus],766799.8478,638570.4707,626885.8624,710483.8125,558502.713,455065.2273,793531.9441
Q00238,Intercellular adhesion molecule 1 [OS=Rattus norvegicus],922687.2713,1055324.188,805579.5627,692720.3906,397970.6399,541230.1307,113662.5859
Q8R5H8,Fas apoptotic inhibitory molecule 1 [OS=Rattus norvegicus],642106.5283,614855.1164,670764.7795,801421.125,399787.9035,311575.0368,679291.8489
P20689,"Myosin light chain kinase 2, skeletal/cardiac muscle [OS=Rattus norvegicus]",330491.5436,793258.2276,334171.696,,,,
Q9ES73,Melanoma-associated antigen D1 [OS=Rattus norvegicus],412598.867,504292.7862,567277.9696,526684.125,364445.4344,261642.482,391077.3719
Q641Y1,Transmembrane reductase CYB561D2 [OS=Rattus norvegicus],1177671.026,657009.4676,1210431.272,1454717.063,1658801.81,1326440.881,792047.3983
Q6P6S4,Nucleotide exchange factor SIL1 [OS=Rattus norvegicus],1186182.458,814036.4582,876453.9562,1055194.156,607948.0126,670100.4248,478508.9659
Q6P6S5,Guided entry of tail-anchored proteins factor 1 [OS=Rattus norvegicus],2677053.163,2376863.888,3274914.891,3198217.625,2379373.883,2418059.332,2148173.47
D3ZEF4,Cullin-7 [OS=Rattus norvegicus],343217.1666,552509.0391,397342.8341,776584.5313,364028.7832,238162.0946,319601.6805
Q32Q05,Ubiquitin thioesterase OTU1 [OS=Rattus norvegicus],674903.3889,397839.635,2006597.729,889941.6563,1029151.94,1487196.305,965826.9056
Q5U2X2,Sperm-associated antigen 1 [OS=Rattus norvegicus],1904451.682,2371991.001,1580658.119,2122366.75,2695330.539,3069404.049,2254685.543
Q62665,Galectin-8 [OS=Rattus norvegicus],285229.0544,774397.059,650660.6438,827441.9844,175865.273,474544.548,190159.9271
A0JPQ4,Tripartite motif-containing protein 72 [OS=Rattus norvegicus],,844390.5378,,,,,
Q9Z1C8,Rap guanine nucleotide exchange factor 3 [OS=Rattus norvegicus],576631.7901,519258.4835,160037.7329,720226.4375,511479.2983,615840.2117,660781.4925
Q5FVF9,Biotinidase [OS=Rattus norvegicus],862661.733,216118.7929,845080.4917,,531847.8949,,
P11250,Large ribosomal subunit protein eL34 [OS=Rattus norvegicus],8888617.06,9788844.894,5899210.891,8354241.625,5105116.643,5578355.508,5253961.921
P62893,Large ribosomal subunit protein eL39 [OS=Rattus norvegicus],6945883.288,7203159.424,5192538.796,6962629.5,3809517.227,2905150.958,4606110.002
P63041,Complexin-1 [OS=Rattus norvegicus],,883673.4396,,685385.8125,349584.8096,,
Q5FVN2,Transmembrane protein 41B [OS=Rattus norvegicus],,445080.6174,318064.9132,785379.6875,676323.3424,719643.0383,636370.2865
Q6PCT8,"Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial [OS=Rattus norvegicus]",8044485.187,11921290.72,9350294.914,14739372.5,12866497.58,17574447.86,16255707.77
D3ZWJ9,Protein FAM234B [OS=Rattus norvegicus],1028103.361,1138630.356,901119.9623,1510518.125,1151945.1,1480005.529,1440187.872
Q7TNZ6,STE20-related kinase adapter protein alpha [OS=Rattus norvegicus],931013.9211,1197811.246,592394.046,1688029.906,902798.9612,1321618.512,847251.4145
Q5M876,N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) [OS=Rattus norvegicus],466961.5141,,328846.7097,1048903,318015.9133,285705.4738,238636.9835
O70127,Bile salt export pump [OS=Rattus norvegicus],1519829.222,,,1656033.25,,,1529461.267
Q03070,Beta-chimaerin [OS=Rattus norvegicus],1248428.603,1434893.797,1056849.67,1478079.313,909836.1205,706314.8305,1524610.275
P10252,CD48 antigen [OS=Rattus norvegicus],2002496.234,978969.3857,1163947.565,1788635.813,,212138.2347,
Q9JMD7,High affinity choline transporter 1 [OS=Rattus norvegicus],1096748.92,917077.7672,807888.4206,912338,659507.1369,902587.1931,772722.0299
Q5U2P2,Immunoglobulin superfamily member 11 [OS=Rattus norvegicus],1222406.264,1202023.136,626758.0892,1559900.625,583040.4496,514959.9987,1017633.055
Q5XIF4,Small ubiquitin-related modifier 3 [OS=Rattus norvegicus],202835.6227,872633.2457,372029.5492,938442.625,749424.0803,615236.3992,610549.4204
Q5U2T1,TLC domain-containing protein 1 [OS=Rattus norvegicus],1443127.041,,,1308865.125,,,1303168.269
Q5BK62,Protein Mpv17 [OS=Rattus norvegicus],966583.4884,1232572.698,967176.8191,1105404.375,733364.8978,540870.2513,1036670.561
O70143,SHC-transforming protein 3 [OS=Rattus norvegicus],982533.3079,987298.7412,414121.5827,856463.1406,543940.3207,767235.3799,814889.5298
P11654,Nuclear pore membrane glycoprotein 210 [OS=Rattus norvegicus],2978986.551,1557748.095,1995599.19,1751343.5,2186059.029,3962838.138,3281884.218
Q4QQS8,Nuclear pore complex protein Nup85 [OS=Rattus norvegicus],357719.648,348122.5332,236520.5578,224596.5625,179348.4413,,198420.3016
M0RDU0,40-kDa huntingtin-associated protein [OS=Rattus norvegicus],557848.7451,584615.4079,592093.1522,541425.1875,476664.614,363128.4541,582281.2988
Q9R0C9,Sigma non-opioid intracellular receptor 1 [OS=Rattus norvegicus],,1187316.762,804988.8723,1231904.75,,265326.5172,1393812.679
Q5U4E8,Protein arginine N-methyltransferase 7 [OS=Rattus norvegicus],493099.7545,279451.1415,255190.4506,835286.4063,560376.9005,1081886.432,503342.4877
Q9QXU9,ProSAAS [OS=Rattus norvegicus],413277.4038,442812.852,355028.3539,284921.125,152198.7785,208955.9114,242936.8466
Q7M0E7,Large ribosomal subunit protein uL14m [OS=Rattus norvegicus],390877.0887,558136.7416,318939.5761,576004.1875,273971.6515,266508.1463,298601.0037
P05505,Cytochrome c oxidase subunit 3 [OS=Rattus norvegicus],8959549.767,15456677.52,7868579.135,26818701,22152987.58,74323639.88,21821929.82
Q9ESM0,Inositol hexakisphosphate kinase 1 [OS=Rattus norvegicus],601195.9686,628975.407,1110153.676,797650.5625,923862.7002,842363.6716,867136.7897
Q8CIN9,E3 ubiquitin-protein ligase rififylin [OS=Rattus norvegicus],5784739.554,2988618.299,2874591.809,355209.1875,1806814.65,11210144.38,10812682.39
Q9Z122,Acyl-CoA 6-desaturase [OS=Rattus norvegicus],471163.6159,665224.9654,424488.7334,682223.75,433878.3907,375004.1462,472738.2386
Q5BJP3,Ubiquitin-fold modifier 1 [OS=Rattus norvegicus],,,,982234.625,,,
Q9JK15,Arf-GAP with dual PH domain-containing protein 2 [OS=Rattus norvegicus],6498298.252,5975999.236,6428056.616,7675834.5,4958260.821,4114356.694,7034432.321
P02761,Major urinary protein [OS=Rattus norvegicus],308069.8689,254347.3108,901103.9756,319145.9063,870872.266,727856.4841,201164.4627
Q63369,Nuclear factor NF-kappa-B p105 subunit [OS=Rattus norvegicus],512368.9569,313730.0827,358303.576,245920.2031,308966.8066,294232.2854,305529.1331
Q66HC3,Guanine nucleotide exchange factor C9orf72 homolog [OS=Rattus norvegicus],469936.9457,378133.133,459603.2374,1030351.031,306016.7655,360777.0952,416102.6206
P70560,Collagen alpha-1(XII) chain [OS=Rattus norvegicus],1260516.067,1597899.286,1883805.971,963907.0625,1775486.134,1762670.402,533190.1271
Q924A5,Proton-coupled amino acid transporter 1 [OS=Rattus norvegicus],1326183.042,768654.8572,2895478.738,1176817.125,1726594.76,1573206.127,1019474.165
Q6AY94,"Complex I assembly factor TIMMDC1, mitochondrial [OS=Rattus norvegicus]",448824.5125,485754.7827,289895.3662,799990.6875,738936.95,615064.3478,399269.5558
P59649,FXYD domain-containing ion transport regulator 7 [OS=Rattus norvegicus],5410670.299,7604086.746,3455533.723,8100386,6072070.627,9494362.789,9574935.046
Q2KMM2,Trafficking protein particle complex subunit 1 [OS=Rattus norvegicus],1480011.584,1588489.548,1266110.576,1465854.813,930962.1114,743642.0132,815486.6885
Q4FZZ1,PX domain-containing protein kinase-like protein [OS=Rattus norvegicus],1467101.466,1414354.503,1639085.398,1308361.063,1224696.838,902282.1001,1349775.179
Q6AXQ4,Myotubularin [OS=Rattus norvegicus],817581.8156,907948.7681,558042.2505,1216798,990211.7123,965509.3787,1479208.963
Q9ERR2,COMM domain-containing protein 5 [OS=Rattus norvegicus],977454.8424,588781.8274,512087.0847,1220026.406,751134.6242,696886.6954,463122.8585
Q63921,Prostaglandin G/H synthase 1 [OS=Rattus norvegicus],1352214.532,650203.7144,412698.8444,189579.3594,488448.0654,1212302.819,160246.9536
P55213,Caspase-3 [OS=Rattus norvegicus],643350.9684,565619.1685,590979.7684,434607,468261.4394,441576.5219,202663.8184
Q7M730,Sodium channel subunit beta-4 [OS=Rattus norvegicus],10919026.67,11471524.23,14443357.17,8768537.25,11837191.39,11902722.69,10179657.92
Q62737,Cytochrome b-245 light chain [OS=Rattus norvegicus],550532.3983,,,,377204.4335,313771.2355,
Q5BJT2,Ubiquitin-like protein 3 [OS=Rattus norvegicus],712787.0055,705426.5756,952998.1631,483484.4063,757183.9511,734630.9144,559298.3833
Q9R141,Solute carrier family 22 member 4 [OS=Rattus norvegicus],939891.0937,1095855.49,340136.1955,1876687.719,541124.497,,356958.8339
Q8K4D6,Cytochrome P450 4X1 [OS=Rattus norvegicus],1154379.534,802232.8863,875711.1171,1023430.844,405493.7875,503380.8913,846035.7193
Q8VH46,Actin filament-associated protein 1 [OS=Rattus norvegicus],1683426.065,1505954.788,1622164.543,1272625.656,1197477.21,969034.9571,1542596.794
Q5XFW6,tRNA (34-2'-O)-methyltransferase regulator WDR6 [OS=Rattus norvegicus],487327.7001,294161.3099,228476.0705,424564.3438,181129.9935,151085.5384,386052.4108
Q3B7D5,Ras association domain-containing protein 2 [OS=Rattus norvegicus],1018353.074,,,,,,375048.7667
